Id,predicted
18626,859.8463694
18627,854.206109
18628,924.8480224
18629,940.6329791
18630,1009.954611
18631,915.6535918
18632,857.2943417
18633,917.7135926
18634,937.3846272
18635,910.1854464
18636,879.8484428
18637,900.9042163
18638,858.0477792
18639,888.0589841
18640,844.8399679
18641,947.6216057
18642,888.0589562
18643,936.4835617
18644,910.5805224
18645,944.5935084
18646,970.0555863
18647,915.3664782
18648,882.4662164
18649,991.4235438
18650,830.006337
18651,921.9599471
18652,863.2228566
18653,952.968614
18654,813.4633054
18655,923.2549802
18656,966.0252932
18657,950.447426
18658,872.2585164
18659,797.0955495
18660,886.9602767
18661,914.1208861
18662,859.1648461
18663,888.0977844
18664,933.779927
18665,908.5718743
18666,953.502683
18667,935.1404601
18668,868.1794496
18669,991.1545665
18670,901.1980599
18671,888.3322284
18672,889.3436288
18673,979.0817848
18674,853.5905652
18675,837.5608788
18676,886.2100195
18677,903.7766124
18678,795.6414958
18679,889.5653737
18680,883.2033162
18681,963.9924837
18682,916.8889659
18683,908.9744751
18684,845.6862134
18685,879.1303463
18686,900.2757196
18687,856.5638628
18688,829.7685701
18689,827.394813
18690,899.0633308
18691,896.6540965
18692,945.3682928
18693,884.0295977
18694,1001.318343
18695,903.0662354
18696,878.0950802
18697,988.7417284
18698,854.3342797
18699,961.1833399
18700,851.5589645
18701,969.5762499
18702,917.4155648
18703,1004.408408
18704,918.2132164
18705,946.7062166
18706,891.4566019
18707,811.456031
18708,888.1413006
18709,803.6531688
18710,797.5547689
18711,968.394381
18712,890.3831546
18713,884.760151
18714,791.3329612
18715,950.7851578
18716,995.454053
18717,919.7659531
18718,866.1270776
18719,815.1281164
18720,882.940773
18721,904.6644795
18722,812.3453323
18723,877.4652505
18724,902.0724774
18725,921.9871509
18726,930.3770599
18727,957.9107167
18728,910.4142552
18729,822.9275855
18730,864.9059568
18731,842.6996987
18732,945.724451
18733,858.9238315
18734,970.2205643
18735,936.3130437
18736,991.8092529
18737,981.6755204
18738,855.1955517
18739,910.3363757
18740,792.8052995
18741,979.3076938
18742,850.3447305
18743,921.1997591
18744,946.809992
18745,795.3557074
18746,911.4889644
18747,830.2444589
18748,815.473118
18749,981.9367904
18750,888.1043601
18751,909.2420703
18752,901.7829793
18753,909.5895588
18754,871.2601407
18755,938.0214028
18756,945.8287768
18757,890.4611851
18758,971.6093436
18759,926.9201337
18760,940.6118717
18761,903.0455941
18762,912.6255381
18763,970.7616246
18764,877.9876171
18765,915.2982961
18766,872.9824021
18767,967.150104
18768,863.0824691
18769,880.4793199
18770,888.4848531
18771,796.4046787
18772,909.8148338
18773,952.40478
18774,887.403907
18775,955.6486276
18776,913.9220243
18777,887.2333792
18778,915.9921826
18779,864.1052818
18780,818.4268502
18781,840.2435607
18782,910.7136635
18783,822.1077315
18784,944.1466152
18785,860.8893504
18786,925.8025547
18787,916.0239674
18788,830.7426203
18789,901.8871731
18790,887.7438882
18791,904.6677423
18792,917.5271422
18793,793.6353721
18794,824.9451298
18795,852.3609113
18796,926.3414593
18797,841.8940981
18798,816.1640916
18799,857.0853967
18800,851.5679017
18801,899.8374562
18802,900.1381806
18803,909.2027929
18804,973.860355
18805,973.3662962
18806,908.3403794
18807,822.2616456
18808,918.5999823
18809,817.5195635
18810,800.774728
18811,884.2841711
18812,946.7526893
18813,887.1181374
18814,995.4749304
18815,857.1602667
18816,965.3636835
18817,867.624247
18818,929.6217713
18819,874.0637079
18820,992.6118586
18821,865.1448
18822,968.2056787
18823,884.7054032
18824,909.982787
18825,865.4173237
18826,879.5306635
18827,922.7308734
18828,972.3088992
18829,911.4309167
18830,977.147805
18831,910.9176864
18832,793.2155755
18833,858.9735398
18834,876.7136502
18835,884.3855447
18836,981.9461686
18837,955.3032715
18838,817.7671038
18839,941.2472019
18840,805.7918821
18841,876.6501774
18842,831.8856443
18843,911.6146092
18844,875.6641116
18845,912.8870019
18846,895.3601099
18847,1000.868321
18848,873.565633
18849,924.2415504
18850,987.0029186
18851,807.4517826
18852,947.831607
18853,871.7731
18854,862.3557773
18855,927.5109179
18856,951.1281146
18857,980.2874266
18858,883.5831102
18859,885.5833986
18860,891.8994872
18861,820.8601477
18862,924.8467188
18863,1010.942919
18864,884.4588405
18865,918.7484757
18866,815.9958385
18867,946.1868738
18868,915.383284
18869,959.3496813
18870,880.3168126
18871,975.1446822
18872,835.7341126
18873,894.2464395
18874,944.5529187
18875,899.6352114
18876,853.827165
18877,831.0475609
18878,804.8617604
18879,934.4992423
18880,960.4652641
18881,938.5203448
18882,930.542149
18883,848.9781106
18884,977.7462724
18885,797.7865935
18886,999.930131
18887,1005.069731
18888,884.4375047
18889,949.8118283
18890,879.3783864
18891,919.686745
18892,877.3921194
18893,793.9770008
18894,951.2211076
18895,943.4142765
18896,846.0105783
18897,966.1209388
18898,965.0319455
18899,921.3488371
18900,1005.066736
18901,995.0732538
18902,802.8689348
18903,914.6117296
18904,914.3400086
18905,960.3384031
18906,854.0712813
18907,946.1453618
18908,857.1782955
18909,886.7884836
18910,874.8429767
18911,871.231527
18912,936.3720714
18913,886.4869417
18914,935.2841145
18915,816.9593911
18916,884.9420187
18917,878.991148
18918,811.2024066
18919,874.2625605
18920,945.484209
18921,820.432438
18922,885.2747337
18923,801.9939936
18924,894.2135824
18925,902.0722525
18926,964.3929979
18927,811.493216
18928,972.5442657
18929,936.485292
18930,918.5328677
18931,927.8893063
18932,807.9333065
18933,948.8612999
18934,972.8370343
18935,900.3337897
18936,972.0511258
18937,891.4477154
18938,857.1704984
18939,831.5594287
18940,794.7257527
18941,815.6229441
18942,957.5144347
18943,983.1106737
18944,899.8560805
18945,880.6196684
18946,795.9336686
18947,923.0764066
18948,923.2952623
18949,789.8058315
18950,973.2076468
18951,1004.764168
18952,852.0903345
18953,873.6310837
18954,889.100999
18955,815.9843314
18956,864.1779193
18957,929.4092574
18958,964.0345306
18959,950.9454659
18960,851.750751
18961,933.1156927
18962,930.9621902
18963,843.4982174
18964,903.9918664
18965,818.0421416
18966,813.6798637
18967,976.3047676
18968,821.693554
18969,819.4400714
18970,974.0931455
18971,932.8592182
18972,885.2460922
18973,977.7031289
18974,893.3714866
18975,865.1806959
18976,973.7238254
18977,954.3895021
18978,910.5479151
18979,857.6344641
18980,984.253332
18981,858.811813
18982,938.9820704
18983,919.0053361
18984,872.3955084
18985,896.2048606
18986,855.7790766
18987,801.2000419
18988,931.3008345
18989,856.2257967
18990,816.0496053
18991,966.802135
18992,966.0688705
18993,941.6178105
18994,957.2626662
18995,980.4924856
18996,827.5792385
18997,850.4595597
18998,936.3468741
18999,872.673915
19000,975.3812989
19001,914.2787706
19002,871.4966468
19003,877.5707881
19004,802.3297739
19005,858.4642764
19006,844.3258903
19007,786.6032822
19008,865.1296911
19009,814.7508955
19010,880.2012789
19011,954.4515678
19012,907.8615225
19013,977.0721569
19014,817.8484635
19015,951.0596366
19016,816.611197
19017,795.3751433
19018,867.5316085
19019,872.6578734
19020,858.5019974
19021,827.2763704
19022,874.2702922
19023,904.6428252
19024,912.9429467
19025,908.7083243
19026,860.0768578
19027,870.9781824
19028,809.1091768
19029,885.5582558
19030,836.2316359
19031,846.5937174
19032,905.950154
19033,987.0383298
19034,917.1521823
19035,882.253587
19036,897.4628015
19037,885.0172625
19038,874.5992671
19039,881.6958503
19040,848.5287623
19041,895.517303
19042,1003.631937
19043,906.3727895
19044,802.7279202
19045,893.6091436
19046,917.5896019
19047,902.3894645
19048,922.3241277
19049,912.4409063
19050,846.595987
19051,914.5578868
19052,902.6303545
19053,962.5759494
19054,793.4786814
19055,917.6793975
19056,943.7711403
19057,896.1467715
19058,884.0455377
19059,887.4717737
19060,866.4983452
19061,954.8869739
19062,875.6438958
19063,926.2861355
19064,916.285032
19065,965.8920109
19066,813.9194199
19067,963.1007971
19068,794.412158
19069,915.8799892
19070,881.9448163
19071,888.7496456
19072,944.6039904
19073,814.4997931
19074,904.580566
19075,871.7436193
19076,901.7616928
19077,851.93576
19078,830.5829777
19079,902.6223331
19080,894.0082117
19081,825.2067339
19082,946.6250817
19083,824.6472705
19084,941.5419163
19085,895.7195547
19086,826.2649108
19087,981.493475
19088,889.812692
19089,894.9830658
19090,971.8688315
19091,816.5340219
19092,857.3904183
19093,936.7745175
19094,857.8542696
19095,940.5380309
19096,819.3846174
19097,867.6444785
19098,855.3972138
19099,892.7564938
19100,830.0086384
19101,864.3508554
19102,807.3987249
19103,909.8643834
19104,806.2381371
19105,914.1245744
19106,815.6272002
19107,971.0519488
19108,893.3971843
19109,912.0855921
19110,806.7601474
19111,878.9820802
19112,985.9128936
19113,838.8824296
19114,851.0185111
19115,866.0477277
19116,876.690014
19117,860.0725916
19118,900.9842251
19119,950.3899547
19120,909.1876941
19121,830.087992
19122,910.9479663
19123,878.8200023
19124,938.231413
19125,935.4945178
19126,958.8621319
19127,956.0760693
19128,902.3545066
19129,960.9224327
19130,874.0250657
19131,830.4828761
19132,922.9943059
19133,799.1148118
19134,958.8318125
19135,812.6140259
19136,862.2293595
19137,925.9023186
19138,908.9666017
19139,930.5702859
19140,893.5071967
19141,817.1670111
19142,832.6449145
19143,884.8516067
19144,871.598065
19145,835.4515982
19146,965.8086495
19147,878.3822397
19148,941.5996881
19149,1003.735712
19150,948.7742257
19151,1012.672972
19152,818.179933
19153,863.4772817
19154,897.3285846
19155,901.4911068
19156,972.7079952
19157,845.844607
19158,904.4997805
19159,912.5909778
19160,891.3823311
19161,915.3318856
19162,904.0646936
19163,965.420945
19164,888.982311
19165,953.9452301
19166,892.5525934
19167,867.0927747
19168,898.864457
19169,912.2417858
19170,915.6903422
19171,883.6328701
19172,860.920151
19173,885.5360814
19174,882.6127797
19175,859.1578944
19176,880.8508877
19177,942.8809322
19178,895.1553702
19179,865.505233
19180,824.6554282
19181,826.9965679
19182,819.7308863
19183,975.128947
19184,899.5875404
19185,989.9809106
19186,896.2332738
19187,975.5081701
19188,906.9418115
19189,919.2347365
19190,1005.190159
19191,858.8004436
19192,860.7894882
19193,952.0788122
19194,880.4281064
19195,902.6618423
19196,934.4857252
19197,912.2600435
19198,1005.071946
19199,900.3941296
19200,913.6625995
19201,849.3003035
19202,932.5925462
19203,911.7450385
19204,989.6270422
19205,950.9761764
19206,915.1050201
19207,922.3951669
19208,855.4841222
19209,851.9862482
19210,896.512076
19211,907.9012452
19212,886.8633065
19213,814.3119467
19214,794.1673529
19215,886.4009772
19216,945.529153
19217,852.5296931
19218,854.5957432
19219,852.4433398
19220,968.508185
19221,888.2676566
19222,824.9224903
19223,853.0531814
19224,882.4004269
19225,923.2106125
19226,922.0034713
19227,904.0739632
19228,921.0343206
19229,889.4747334
19230,828.7866738
19231,905.3402884
19232,848.9345857
19233,880.4081033
19234,896.3060782
19235,889.9697535
19236,905.3167353
19237,864.1022991
19238,846.8356695
19239,816.1105521
19240,962.4900533
19241,884.6511396
19242,944.5911913
19243,1005.493854
19244,930.95353
19245,935.321256
19246,953.411562
19247,888.1889676
19248,933.9817868
19249,943.9767587
19250,918.4517247
19251,855.790635
19252,790.121554
19253,836.0298598
19254,1004.963473
19255,894.90409
19256,903.341872
19257,930.6940163
19258,934.7481967
19259,915.5067994
19260,910.5193987
19261,827.9343872
19262,881.6868423
19263,899.5707728
19264,941.6579034
19265,886.3086119
19266,839.2407076
19267,871.7653248
19268,925.5989877
19269,802.8135517
19270,967.2182705
19271,819.4760895
19272,905.2455896
19273,887.1454984
19274,894.0788246
19275,958.3256905
19276,830.583392
19277,911.7360897
19278,951.8834229
19279,944.3123977
19280,866.2802108
19281,896.7224079
19282,913.2705302
19283,888.4430929
19284,883.1504277
19285,910.5978415
19286,893.5739561
19287,917.5629633
19288,832.2352772
19289,966.112537
19290,892.2984961
19291,827.551803
19292,867.3001704
19293,955.8429522
19294,893.4904766
19295,856.8089202
19296,938.1477224
19297,876.4365705
19298,853.7100754
19299,854.1436121
19300,910.4835017
19301,893.5565148
19302,791.0783832
19303,958.3281924
19304,822.979071
19305,880.5258681
19306,931.5895319
19307,954.6844369
19308,916.3045429
19309,805.7677965
19310,849.9747996
19311,829.339229
19312,856.2898333
19313,878.0677436
19314,921.2450967
19315,860.3463872
19316,862.5984233
19317,844.0065778
19318,897.7347417
19319,916.6792025
19320,939.0324214
19321,808.6760452
19322,966.1140267
19323,899.4163523
19324,854.6419206
19325,850.2884302
19326,847.7100591
19327,932.9952368
19328,947.2579332
19329,808.5929117
19330,945.6130503
19331,998.0886737
19332,966.0569809
19333,908.8174097
19334,883.2321978
19335,912.9863576
19336,999.0591461
19337,971.9554132
19338,988.9718031
19339,820.7951184
19340,939.9451088
19341,980.0858672
19342,998.2789392
19343,949.3140493
19344,832.4956004
19345,888.9835387
19346,806.8475209
19347,961.1021438
19348,823.6352111
19349,849.4265815
19350,913.4779933
19351,933.9040404
19352,951.3015612
19353,884.355644
19354,930.3649146
19355,949.4516703
19356,910.7578746
19357,930.2942339
19358,943.8822917
19359,880.0782175
19360,884.6025333
19361,858.7097203
19362,892.3834824
19363,947.4400611
19364,953.9067688
19365,868.4721078
19366,981.5397082
19367,852.629696
19368,953.5413928
19369,906.8865506
19370,845.7407653
19371,892.6922445
19372,891.3782877
19373,946.1914136
19374,921.7735786
19375,896.5559585
19376,850.5568954
19377,914.8005531
19378,941.5855673
19379,979.1172942
19380,916.6038087
19381,915.6802304
19382,907.513631
19383,834.5839359
19384,892.8214061
19385,878.7049133
19386,811.4379591
19387,812.9601235
19388,856.1518689
19389,981.8878225
19390,962.5178869
19391,943.0833749
19392,889.9619595
19393,832.1158967
19394,916.7524132
19395,937.3604465
19396,888.3844313
19397,814.758343
19398,875.9928698
19399,908.8573456
19400,949.2272861
19401,979.2561101
19402,945.8978617
19403,852.2479354
19404,925.5072334
19405,913.8765409
19406,995.8349861
19407,901.9544639
19408,879.0259758
19409,870.3070864
19410,982.4785761
19411,855.4573963
19412,889.1347244
19413,821.9394785
19414,908.8337453
19415,983.7870905
19416,966.882746
19417,973.4323779
19418,928.8100229
19419,920.7624852
19420,868.8979291
19421,870.6928351
19422,975.3728889
19423,929.0826337
19424,882.2664187
19425,950.6846964
19426,801.1000106
19427,797.3348769
19428,908.1346965
19429,853.4925238
19430,943.6217669
19431,847.7064533
19432,858.6257677
19433,880.4140728
19434,872.0397088
19435,922.1005792
19436,907.4467114
